AF1509,09:14:46,400,1434626457,1100231742,185971.100000,71.090000 
AF1512,09:14:46,400,1227501655,1099076753,86170.590000,70.580000 
AF1603,09:14:46,400,-237296941,1099013493,82070.270000,70.260000 
AF1510,09:14:46,400,2078978915,1099208891,94871.070000,71.060000 
AF1511,09:14:46,400,758383852,1099206577,94870.950000,70.940000 
AF1606,09:14:46,400,735405772,1099147343,91969.970000,69.960000 
AF1509,09:14:48,400,697939,1100255966,189371.100000,71.090000 
AF1510,09:14:48,400,2078978915,1099208891,94871.070000,71.060000 
AF1511,09:14:48,400,758383852,1099206577,94870.950000,70.940000 
T1512,09:15:00,400,0,0,0, 
TF1512,09:15:00,400,0,0,0, 
T1603,09:15:00,400,0,0,0, 
T1509,09:15:00,400,0,0,0, 
TF1509,09:15:00,400,0,0,0, 
IC1509,09:15:00,400,0,0,05948.000000,5857.800000 
IF1509,09:15:00,400,0,1097007070,11,3113.800000 
IH1509,09:15:00,400,0,1095647468,71900.000000, 
IC1512,09:15:00,400,0,0,0, 
IH1512,09:15:00,400,0,0,0, 
IF1512,09:15:00,400,0,0,02983.800000,2707.000000 
IC1603,09:15:00,400,0,0,0, 
IF1603,09:15:00,400,0,0,0,2667.000000 
IH1603,09:15:00,400,0,0,0, 
IC1510,09:15:00,400,0,0,0, 
IF1510,09:15:00,400,0,0,0, 
IH1510,09:15:00,400,0,0,0, 
TF1603,09:15:00,400,0,0,0, 
TF1512,09:15:00,900,0,1093541116,198.700000,98.650000 
IC1509,09:15:00,900,0,1095885834,45865.000000,5863.000000 
IF1509,09:15:00,900,-2147483648,1100587850,1212875.000000,2869.000000 
IH1509,09:15:00,900,-2147483648,1097028662,181870.800000,1868.800000 
IC1512,09:15:00,900,0,1094760868,25481.000000,5479.000000 
IH1512,09:15:00,900,0,1095023468,51811.800000,1809.800000 
IF1512,09:15:00,900,0,1095736058,52773.600000,2771.600000 
IF1603,09:15:00,900,1,1093208736,12736.200000,2734.200000 
IC1510,09:15:00,900,0,1094789788,25625.600000,5623.600000 
IF1510,09:15:00,900,0,1095773919,52830.000000,2828.000000 
IH1510,09:15:00,900,0,1095041618,51836.000000,1834.000000 
TF1603,09:15:00,900,0,1093542416,198.765000,98.715000 
TF1512,09:15:01,400,0,1093541116,198.700000,98.650000 
IC1509,09:15:01,400,0,1097521165,125865.000000,5863.000000 
IF1509,09:15:01,400,-536870912,1101146640,1732876.000000,2875.000000 
IH1509,09:15:01,400,-2147483648,1097308982,221870.800000,1870.600000 
IC1512,09:15:01,400,0,1095308968,35481.000000,5479.000000 
IH1512,09:15:01,400,0,1095023468,51811.800000,1809.800000 
IF1512,09:15:01,400,0,1096580469,92773.600000,2771.600000 
IF1603,09:15:01,400,-536870911,1099397068,602736.200000,2734.200000 
IF1510,09:15:01,400,0,1095773919,52830.000000,2828.000000 
T1512,09:15:01,900,0,0,095.925000,95.875000 
TF1512,09:15:01,900,0,1094589792,298.710000,98.660000 
IC1509,09:15:01,900,-2147483648,1098057368,175878.000000,5876.000000 
IF1509,09:15:01,900,-134217728,1101443421,2172878.800000,2878.000000 
IH1509,09:15:01,900,-2147483648,1097729612,281868.800000,1868.400000 
IC1512,09:15:01,900,0,1095807044,45433.000000,5431.000000 
IH1512,09:15:01,900,0,1095295118,61812.000000,1810.000000 
IF1512,09:15:01,900,-2147483648,1096901222,112746.000000,2744.000000 
IF1603,09:15:01,900,-1610612735,1099448657,622754.000000,2752.000000 
IH1603,09:15:01,900,0,1092635136,11780.200000,1778.200000 
IC1510,09:15:01,900,0,1095838894,45631.400000,5629.400000 
IF1510,09:15:01,900,0,1095985389,62820.600000,2819.000000 
IH1510,09:15:01,900,0,1095592598,71833.000000,1831.000000 
IF1509,09:15:02,400,671088640,1101902254,2852880.000000,2879.000000 
IH1509,09:15:02,400,1073741824,1097864452,301870.400000,1868.800000 
IH1512,09:15:02,400,0,1095295118,61812.000000,1811.000000 
IF1603,09:15:02,400,-1610612735,1099448657,622754.000000,2752.000000 
IC1509,09:15:02,900,-2147483648,1098057368,175878.000000,5876.000000 
IF1509,09:15:02,900,-872415232,1102234281,3612880.000000,2879.000000 
IH1509,09:15:02,900,1073741824,1097864452,301870.400000,1868.800000 
IH1512,09:15:02,900,0,1095295118,61812.000000,1810.000000 
IF1603,09:15:02,900,-1610612735,1099448657,622754.000000,2752.000000 
IF1510,09:15:02,900,0,1095985389,62820.600000,2820.000000 
T1512,09:15:03,400,0,1094533992,295.905000,95.855000 
TF1512,09:15:03,400,0,1095638218,498.685000,98.635000 
IC1509,09:15:03,400,-1073741824,1098923395,295883.000000,5881.000000 
IF1509,09:15:03,400,872415232,1102379453,4042880.000000,2879.000000 
IH1509,09:15:03,400,-1610612736,1099985328,1231869.000000,1867.600000 
IC1512,09:15:03,400,0,1096352924,65480.800000,5478.800000 
IH1512,09:15:03,400,0,1096334109,121784.000000,1782.000000 
IF1512,09:15:03,400,0,1097212990,142781.000000,2779.000000 
IC1510,09:15:03,400,0,1096120464,55631.400000,5629.400000 
IF1510,09:15:03,400,0,1096621599,92829.800000,2827.800000 
IC1509,09:15:03,900,0,1099033702,325883.000000,5881.000000 
IF1509,09:15:03,900,-1946157056,1102878730,5522880.000000,2877.000000 
IF1510,09:15:03,900,0,1096621599,92829.800000,2827.800000 
IF1509,09:15:04,400,-1811939328,1103061092,6062884.200000,2883.800000 
IH1509,09:15:04,400,-1879048192,1099994089,1241869.000000,1868.400000 
IF1603,09:15:04,400,-805306368,1100437740,1192752.000000,2747.000000 
IF1510,09:15:04,400,-1073741823,1098136499,252829.800000,2827.800000 
IF1509,09:15:04,900,-436207616,1103341811,7602885.000000,2883.800000 
IH1509,09:15:04,900,-1879048192,1099994089,1241869.000000,1868.400000 
IF1603,09:15:04,900,1207959552,1101107567,1792752.000000,2747.000000 
IC1509,09:15:05,400,-1073741800,1099144030,355876.000000,5874.000000 
IF1509,09:15:05,400,1006632960,1103799691,10312882.200000,2881.000000 
IH1509,09:15:05,400,-805306368,1100125380,1391868.400000,1866.400000 
IH1512,09:15:05,400,0,1096737894,151801.000000,1799.000000 
IF1512,09:15:05,400,0,1097421625,162781.400000,2779.400000 
IC1510,09:15:05,400,0,1096889720,85674.600000,5672.600000 
IF1510,09:15:05,400,1073741825,1099105598,472824.400000,2822.400000 
IH1510,09:15:05,400,0,1096503984,131847.000000,1845.000000 
IC1509,09:15:05,900,-2147483624,1099511419,455876.000000,5874.000000 
IF1509,09:15:05,900,-1040187392,1103944952,11172884.400000,2883.200000 
IH1509,09:15:05,900,-1342177280,1100589467,1921868.400000,1866.400000 
IC1510,09:15:05,900,0,1097031535,95674.600000,5672.600000 
IF1510,09:15:05,900,1,1099132077,482824.400000,2822.400000 
IC1509,09:15:06,400,-2147483624,1099768494,525876.000000,5874.000000 
IF1509,09:15:06,400,738197504,1104027737,11662884.200000,2884.000000 
IH1509,09:15:06,400,268435456,1100615742,1951868.400000,1866.400000 
IF1603,09:15:06,400,-2013265920,1101159073,1872747.000000,2667.000000 
IC1510,09:15:06,400,0,1097031535,95674.600000,5672.600000 
IF1510,09:15:06,400,1,1099132077,482822.600000,2822.400000 
IC1509,09:15:06,900,-2147483624,1099768494,525876.000000,5874.000000 
IF1509,09:15:06,900,2013265920,1104200627,12982882.600000,2882.200000 
IH1509,09:15:06,900,805306368,1100624500,1961868.400000,1866.400000 
IF1510,09:15:06,900,1,1099132077,482822.600000,2822.400000 
IC1509,09:15:07,400,-2147483624,1099768494,525876.000000,5874.000000 
IF1509,09:15:07,400,-1577058304,1104297710,14132880.800000,2880.200000 
IH1509,09:15:07,400,1342177280,1100633258,1971868.400000,1866.400000 
IF1510,09:15:07,400,1,1099132077,482824.400000,2822.400000 
T1512,09:15:07,900,0,1095582343,495.885000,95.835000 
TF1512,09:15:07,900,0,1095946669,598.745000,98.475000 
IC1509,09:15:07,900,24,1099878702,555883.000000,5881.000000 
IF1509,09:15:07,900,-67108864,1104571340,17372883.000000,2882.600000 
IH1509,09:15:07,900,805306368,1100694535,2041868.800000,1867.800000 
IC1512,09:15:07,900,0,1096624004,75422.600000,5420.600000 
IH1512,09:15:07,900,-2147483648,1096841732,161802.000000,1800.000000 
IF1512,09:15:07,900,-2147483648,1097629742,182771.000000,2769.000000 
IF1603,09:15:07,900,805306368,1101520016,2432753.000000,2752.000000 
IH1603,09:15:07,900,0,1092635136,11780.200000,1778.200000 
IF1510,09:15:07,900,1610612737,1099291266,542830.600000,2828.600000 
IC1509,09:15:08,400,1073741848,1099915458,565883.000000,5881.000000 
IF1509,09:15:08,400,754974720,1104734342,19302884.800000,2882.600000 
IH1509,09:15:08,400,805306368,1100703295,2051869.400000,1867.800000 
IC1512,09:15:08,400,0,1096852815,85422.600000,5420.600000 
IH1512,09:15:08,400,-2147483648,1097247182,221802.000000,1800.000000 
IF1512,09:15:08,400,0,1098004001,232771.000000,2769.000000 
IF1510,09:15:08,400,1610612737,1099291266,542830.600000,2828.600000 
IC1509,09:15:08,900,-2147483624,1099952214,575883.000000,5881.000000 
IF1509,09:15:08,900,335544320,1104868587,20892884.800000,2882.600000 
IH1509,09:15:08,900,-1342177280,1100861027,2231869.600000,1867.800000 
IC1510,09:15:08,900,0,1097031535,95674.600000,5672.600000 
IF1510,09:15:08,900,1610612737,1099291266,542830.600000,2828.600000 
IH1510,09:15:08,900,0,1097072815,191847.000000,1845.000000 
T1512,09:15:09,400,0,1095911794,595.890000,95.840000 
TF1512,09:15:09,400,0,1096193244,698.655000,98.605000 
IC1509,09:15:09,400,-536870900,1100578774,915872.800000,5871.800000 
IF1509,09:15:09,400,-251658240,1105036621,22882883.000000,2882.600000 
IH1509,09:15:09,400,536870912,1100896046,2271866.800000,1864.800000 
IH1512,09:15:09,400,0,1097381935,241798.000000,1796.000000 
IF1512,09:15:09,400,1073741824,1098160207,262771.000000,2769.000000 
IF1603,09:15:09,400,-805306368,1101532876,2452738.200000,2736.200000 
IC1510,09:15:09,400,0,1097868946,155604.400000,5602.400000 
IF1510,09:15:09,400,1073741825,1099370813,572824.800000,2822.800000 
IH1510,09:15:09,400,0,1097072815,191834.000000,1832.000000 
IC1509,09:15:09,900,-1073741812,1100982526,1135872.800000,5871.800000 
IF1509,09:15:09,900,-469762048,1105170014,24462883.000000,2882.600000 
IH1509,09:15:09,900,-1610612736,1100913528,2291866.800000,1864.800000 
IC1510,09:15:09,900,0,1097939001,165604.400000,5602.400000 
IF1510,09:15:09,900,1,1099503132,622824.800000,2822.800000 
IC1509,09:15:10,400,-1073741818,1101012012,1155872.800000,5871.800000 
IF1509,09:15:10,400,-1753219072,1105265169,26372883.000000,2882.600000 
IH1509,09:15:10,400,-1073741824,1100957281,2341866.800000,1864.800000 
IF1603,09:15:10,400,-805306368,1101532876,2452738.200000,2736.200000 
IC1510,09:15:10,400,0,1098009056,175604.400000,5602.400000 
IC1509,09:15:10,900,-2147483642,1101048711,1195872.800000,5871.800000 
IF1509,09:15:10,900,-545259520,1105336497,28062883.000000,2882.600000 
IH1509,09:15:10,900,-1073741824,1101007292,2401866.800000,1864.800000 
IC1510,09:15:10,900,0,1098149166,195604.400000,5602.400000 
IC1509,09:15:11,400,-1879048186,1101149645,1305872.800000,5871.800000 
IF1509,09:15:11,400,-436207616,1105389658,29322883.000000,2882.600000 
IH1509,09:15:11,400,1342177280,1101024789,2441866.800000,1864.800000 
IC1510,09:15:11,400,0,1098219221,205604.400000,5602.400000 
TF1512,09:15:11,900,-2147483648,1096439781,798.640000,98.590000 
IC1509,09:15:11,900,1879048198,1101351507,1525872.400000,5871.800000 
IF1509,09:15:11,900,-1736441856,1105496018,31842884.800000,2882.600000 
IH1509,09:15:11,900,1879048192,1101042307,2481869.400000,1867.400000 
IC1512,09:15:11,900,0,1097124425,105449.000000,5447.000000 
IH1512,09:15:11,900,-2147483648,1097449397,251800.000000,1798.000000 
IF1512,09:15:11,900,-1073741824,1098264134,282771.000000,2769.000000 
IF1603,09:15:11,900,2013265920,1101545774,2472753.000000,2752.000000 
IH1603,09:15:11,900,0,1093687792,2,1745.800000 
IC1510,09:15:11,900,-2147483648,1098358538,225573.200000,5571.200000 
IF1510,09:15:11,900,-1073741823,1099556310,642837.200000,2835.200000 
IH1510,09:15:11,900,0,1097279770,221841.400000,1839.400000 
IC1509,09:15:12,400,536870918,1101360682,1535872.400000,5871.800000 
IF1509,09:15:12,400,-478150656,1105552598,33182883.000000,2882.600000 
IH1509,09:15:12,400,1073741824,1101051070,2501869.400000,1867.400000 
IC1510,09:15:12,400,-2147483648,1098497868,245573.200000,5571.200000 
IC1509,09:15:12,900,1879048198,1101379032,1555872.400000,5871.800000 
IF1509,09:15:12,900,-603979776,1105597358,34242884.800000,2882.200000 
IH1509,09:15:12,900,-1476395008,1101055451,2511869.400000,1867.400000 
IC1509,09:15:13,400,268435462,1101388208,1565872.400000,5871.800000 
IF1509,09:15:13,400,-1904214016,1105678728,36172881.000000,2877.000000 
IH1509,09:15:13,400,-1476395008,1101055451,2511869.400000,1867.400000 
IF1603,09:15:13,400,2013265920,1101545774,2472753.000000,2752.000000 
IC1509,09:15:13,900,805306374,1101443206,1625860.000000,5859.000000 
IF1509,09:15:13,900,1677721600,1105765178,38222883.000000,2882.600000 
IH1509,09:15:13,900,402653184,1101147515,2721874.200000,1873.000000 
IC1512,09:15:13,900,0,1097395680,125415.000000,5413.000000 
IH1512,09:15:13,900,0,1097517265,261810.800000,1808.800000 
IF1512,09:15:13,900,0,1098367811,302764.400000,2762.400000 
IF1603,09:15:13,900,-805306368,1101642001,2622721.800000,2720.800000 
IH1603,09:15:13,900,0,1094233732,31820.800000,1818.800000 
IC1510,09:15:13,900,-2147483648,1098568403,255643.800000,5641.800000 
IF1510,09:15:13,900,-1610612735,1099609382,662837.200000,2835.200000 
IC1509,09:15:14,400,1879048198,1101452362,1635860.000000,5859.000000 
IF1509,09:15:14,400,-41943040,1105824717,39632883.800000,2883.200000 
IH1509,09:15:14,400,1207959552,1101156302,2741873.600000,1873.000000 
IC1510,09:15:14,400,0,1098638926,265643.800000,5641.800000 
TF1512,09:15:14,900,1073741824,1096871701,998.640000,98.590000 
IC1509,09:15:14,900,6,1101516434,1705860.000000,5859.000000 
IF1509,09:15:14,900,-1350565888,1105963875,42932879.000000,2878.000000 
IH1509,09:15:14,900,-1744830464,1101200217,2841874.200000,1873.600000 
IC1512,09:15:14,900,0,1097666415,145416.000000,5414.000000 
IH1512,09:15:14,900,0,1097584630,271797.400000,1795.400000 
IF1512,09:15:14,900,-2147483648,1098523908,332781.000000,2779.000000 
IF1603,09:15:14,900,-805306368,1101642001,2622753.000000,2720.800000 
IC1510,09:15:14,900,0,1098779061,285637.600000,5635.600000 
IF1510,09:15:14,900,-536870911,1099953823,792834.200000,2832.200000 
IC1509,09:15:15,400,1073741830,1101525590,1715860.000000,5859.000000 
IF1509,09:15:15,400,1920991232,1106025076,44382883.000000,2882.600000 
IH1509,09:15:15,400,-1744830464,1101200217,2841874.200000,1873.600000 
IF1603,09:15:15,400,-805306368,1101642001,2622753.000000,2720.800000 
IC1509,09:15:15,900,1073741830,1101525590,1715860.000000,5859.400000 
IF1509,09:15:15,900,-889192448,1106074450,45552872.400000,2872.200000 
IH1509,09:15:15,900,-1744830464,1101200217,2841874.200000,1873.600000 
IF1512,09:15:15,900,-2147483648,1098523908,332780.000000,2779.000000 
IF1603,09:15:15,900,-805306368,1101642001,2622736.800000,2720.800000 
IO1509-C-3350,09:15:16,400,0,0,0118.200000, 
IO1509-P-3350,09:15:16,400,0,0,0588.600000,428.600000 
IO1509-C-3250,09:15:16,400,0,0,0137.800000, 
IO1509-P-3250,09:15:16,400,0,0,0508.200000,348.200000 
IO1509-C-3150,09:15:16,400,0,0,0163.800000,3.800000 
IO1509-P-3150,09:15:16,400,0,0,0434.600000,274.600000 
IO1509-C-3100,09:15:16,400,0,0,0179.400000,19.400000 
IO1509-P-3100,09:15:16,400,0,0,0400.400000,240.400000 
IO1509-C-3400,09:15:16,400,0,0,0110.800000,0.600000 
IO1509-P-3400,09:15:16,400,0,0,0631.000000,471.000000 
IO1509-C-3500,09:15:16,400,0,0,099.600000,0.200000 
IO1509-P-3500,09:15:16,400,0,0,0719.600000,559.600000 
IO1509-C-3300,09:15:16,400,0,0,0127.200000,0.200000 
IO1509-P-3300,09:15:16,400,0,0,0547.600000,387.600000 
IO1509-C-3200,09:15:16,400,0,0,0150.000000,0.200000 
IO1509-P-3200,09:15:16,400,0,0,0470.600000,310.600000 
IF1509,09:15:16,400,-1728053248,1106093805,46012872.400000,2872.200000 
IH1509,09:15:16,400,-1744830464,1101200217,2841874.000000,1873.600000 
IF1512,09:15:16,400,-2147483648,1098523908,332780.000000,2779.000000 
IF1603,09:15:16,400,-805306368,1101642001,2622736.800000,2720.800000 
IC1510,09:15:16,400,0,1098849506,295637.600000,5635.600000 
IF1510,09:15:16,400,-805306368,1099981575,812834.200000,2832.200000 
IO1509-C-3450,09:15:16,400,0,0,0104.600000, 
IO1509-P-3450,09:15:16,400,0,0,0674.600000,514.600000 
T1512,09:15:16,900,-2147483648,1096390956,795.855000,95.805000 
TF1512,09:15:16,900,-1073741824,1096994963,1098.635000,98.585000 
IC1509,09:15:16,900,1342177286,1101562254,1755867.400000,5865.400000 
IF1509,09:15:16,900,-1786773504,1106161601,47622873.400000,2872.400000 
IH1509,09:15:16,900,0,1101274919,3011876.600000,1874.600000 
IH1512,09:15:16,900,0,1097719945,291806.200000,1805.200000 
IF1512,09:15:16,900,-2147483648,1098575703,342763.400000,2761.400000 
IF1603,09:15:16,900,1342177280,1101667779,2662772.800000,2770.800000 
IC1510,09:15:16,900,1073741824,1098949048,315638.200000,5636.200000 
IF1510,09:15:16,900,0,1100074678,882839.400000,2837.400000 
IH1510,09:15:16,900,0,1097764465,291846.600000,1844.600000 
IC1509,09:15:17,400,6,1101571419,1765867.400000,5865.400000 
IF1509,09:15:17,400,1610612736,1106187702,48242875.200000,2875.000000 
IH1509,09:15:17,400,1610612736,1101292493,3051876.600000,1874.600000 
IF1512,09:15:17,400,1073741824,1099052558,462763.400000,2761.400000 
IC1510,09:15:17,400,0,1098984287,325638.200000,5636.200000 
IF1510,09:15:17,400,1073741824,1100127879,922839.400000,2837.400000 
IH1510,09:15:17,400,-2147483648,1097950263,331846.600000,1844.600000 
IC1509,09:15:17,900,-1342177274,1101580583,1775867.400000,5865.400000 
IF1509,09:15:17,900,1182793728,1106194860,48412874.400000,2874.000000 
IH1509,09:15:17,900,-1073741824,1101310067,3091876.600000,1874.600000 
IF1512,09:15:17,900,-1073741824,1099363440,582763.400000,2761.400000 
IC1510,09:15:17,900,-2147483648,1099054764,345638.200000,5636.200000 
IF1510,09:15:17,900,-2147483648,1100181080,962839.400000,2837.400000 
IH1510,09:15:17,900,-2147483648,1098088758,371846.600000,1844.600000 
IO1509-C-3350,09:15:18,400,0,0,0117.600000, 
IO1509-P-3350,09:15:18,400,0,0,0592.200000,432.200000 
IO1509-C-3250,09:15:18,400,0,0,0231.800000, 
IO1509-P-3250,09:15:18,400,0,0,0, 
IO1509-C-3150,09:15:18,400,0,0,0162.600000,2.600000 
IO1509-P-3150,09:15:18,400,0,0,0437.600000,277.600000 
IO1509-C-3100,09:15:18,400,0,0,0,18.000000 
IO1509-P-3100,09:15:18,400,0,0,0403.200000,243.200000 
IO1509-C-3400,09:15:18,400,0,0,0110.200000,0.600000 
IO1509-P-3400,09:15:18,400,0,0,0634.600000,474.600000 
IO1509-C-3500,09:15:18,400,0,0,099.200000,0.200000 
IO1509-P-3500,09:15:18,400,0,0,0723.400000,563.400000 
IO1509-C-3300,09:15:18,400,0,0,0,0.200000 
IO1509-P-3300,09:15:18,400,0,0,0, 
IO1509-C-3200,09:15:18,400,0,0,075.200000,70.200000 
IO1509-P-3200,09:15:18,400,0,0,0417.600000,403.000000 
IC1509,09:15:18,400,1610612742,1101589748,1785867.400000,5865.400000 
IF1509,09:15:18,400,25165824,1106244969,49602874.400000,2873.800000 
IH1509,09:15:18,400,1744830464,1101332040,3141876.600000,1874.600000 
IC1510,09:15:18,400,-2147483648,1099054764,345638.200000,5637.400000 
IF1510,09:15:18,400,268435456,1100247582,1012839.400000,2837.400000 
IH1510,09:15:18,400,-2147483648,1098227253,411846.600000,1844.600000 
IO1509-C-3450,09:15:18,400,0,0,0, 
IO1509-P-3450,09:15:18,400,0,0,0678.400000,518.400000 
TF1512,09:15:18,900,0,1097118220,1198.630000,98.580000 
IO1509-C-3200,09:15:18,900,1,1088817152,675.200000,70.200000 
IO1509-P-3200,09:15:18,900,0,1091404864,6417.600000,403.000000 
IC1509,09:15:18,900,-1879048186,1101635515,1835857.600000,5855.600000 
IF1509,09:15:18,900,-314572800,1106262528,50372874.600000,2874.000000 
IH1509,09:15:18,900,-671088640,1101354023,3191877.400000,1875.400000 
IH1512,09:15:18,900,-1073741824,1097890904,321800.400000,1798.400000 
IF1512,09:15:18,900,-536870912,1099415413,602780.000000,2776.200000 
IC1603,09:15:18,900,0,1093679952,15319.800000,5317.800000 
IF1603,09:15:18,900,1879048192,1101674182,2672733.000000,2731.000000 
IH1603,09:15:18,900,0,1094746538,41821.000000,1819.000000 
IC1510,09:15:18,900,-2147483648,1099054764,345638.200000,5637.400000 
IF1510,09:15:18,900,-1610612736,1100274108,1032826.800000,2824.800000 
IH1510,09:15:18,900,0,1098261821,421844.600000,1842.600000 
IO1509-C-3250,09:15:19,400,0,0,0136.800000, 
IO1509-P-3250,09:15:19,400,0,0,0511.600000,351.600000 
IO1509-C-3100,09:15:19,400,0,0,0178.000000,18.000000 
IO1509-C-3300,09:15:19,400,0,0,0126.400000,0.200000 
IO1509-P-3300,09:15:19,400,0,0,0551.000000,391.000000 
IO1509-C-3200,09:15:19,400,1,1089504768,975.200000,70.200000 
IO1509-P-3200,09:15:19,400,0,1091969840,9417.600000,403.000000 
IF1509,09:15:19,400,-1488977920,1106266318,50552874.600000,2874.400000 
IH1509,09:15:19,400,-671088640,1101354023,3191877.400000,1875.400000 
IF1512,09:15:19,400,-1610612736,1099467467,622780.000000,2776.200000 
IF1603,09:15:19,400,-536870912,1101866205,2972733.000000,2731.000000 
IC1510,09:15:19,400,-2147483648,1099054764,345638.200000,5637.400000 
IF1510,09:15:19,400,1073741824,1100287359,1042826.800000,2824.800000 
IO1509-C-3450,09:15:19,400,0,0,0104.200000, 
IC1509,09:15:19,900,-1879048186,1101635515,1835857.600000,5856.600000 
IF1509,09:15:19,900,-432013312,1106271160,50782874.600000,2874.400000 
IC1510,09:15:19,900,-2147483648,1099054764,345638.200000,5636.200000 
IF1510,09:15:19,900,-536870912,1100300609,1052826.800000,2824.800000 
IO1509-C-3200,09:15:20,400,1,1089504768,9148.800000,0.200000 
IO1509-P-3200,09:15:20,400,0,1091969840,9473.800000,313.800000 
IC1509,09:15:20,400,-1879048186,1101635515,1835857.600000,5856.600000 
IF1509,09:15:20,400,1811939328,1106279161,51162874.600000,2874.400000 
IH1509,09:15:20,400,1342177280,1101358419,3201877.400000,1875.400000 
IF1603,09:15:20,400,-536870912,1101866205,2972733.000000,2731.000000 
IC1510,09:15:20,400,-2147483648,1099054764,345638.200000,5637.400000 
TF1512,09:15:20,900,-2147483648,1097241482,1298.635000,98.585000 
IC1509,09:15:20,900,-939524093,1102086700,2365848.600000,5846.600000 
IF1509,09:15:20,900,1920991232,1106322932,53242874.800000,2874.600000 
IH1509,09:15:20,900,0,1101371609,3231877.400000,1875.400000 
IC1512,09:15:20,900,0,1097898731,165453.200000,5451.200000 
IF1512,09:15:20,900,1610612736,1099571511,662771.800000,2769.800000 
IC1510,09:15:20,900,0,1099090082,355651.800000,5649.800000 
IF1510,09:15:20,900,-2147483648,1100340395,1082837.000000,2835.000000 
IC1509,09:15:21,400,3,1102091270,2375848.600000,5846.600000 
IF1509,09:15:21,400,1799356416,1106327143,53442875.000000,2874.600000 
IH1509,09:15:21,400,0,1101371609,3231877.400000,1875.400000 
IC1510,09:15:21,400,1073741824,1099125393,365651.800000,5649.800000 
IF1509,09:15:21,900,1983905792,1106328617,53512875.400000,2874.800000 
IC1510,09:15:21,900,1073741824,1099125393,365651.800000,5649.800000 
IO1509-C-3200,09:15:22,400,1,1089504768,990.600000,85.600000 
IO1509-P-3200,09:15:22,400,0,1091969840,9430.400000,415.800000 
IF1509,09:15:22,400,-1434451968,1106355156,54772876.400000,2874.600000 
IC1510,09:15:22,400,1073741824,1099125393,365651.800000,5649.800000 
T1512,09:15:22,900,0,1096630569,895.870000,95.820000 
TF1512,09:15:22,900,-2147483648,1097364732,1398.625000,98.575000 
IO1509-C-3200,09:15:22,900,1,1090374528,1590.600000,85.600000 
IO1509-P-3200,09:15:22,900,0,1092791976,15430.400000,415.800000 
IC1509,09:15:22,900,1879048195,1102095843,2385855.000000,5853.000000 
IF1509,09:15:22,900,-1975517184,1106399997,56902877.800000,2877.400000 
IH1509,09:15:22,900,268435456,1101384793,3261875.200000,1874.200000 
IC1512,09:15:22,900,-2147483648,1097966708,175439.200000,5437.200000 
IH1512,09:15:22,900,-2147483648,1097958393,341797.400000,1795.400000 
IF1512,09:15:22,900,1610612736,1099623516,682771.800000,2769.800000 
IC1603,09:15:22,900,0,1094726448,25299.000000,5297.000000 
IF1603,09:15:22,900,-268435456,1101872609,2982733.400000,2731.400000 
IC1510,09:15:22,900,1073741824,1099160698,375649.800000,5647.800000 
IF1510,09:15:22,900,-1073741824,1100393341,1122823.000000,2821.000000 
IF1509,09:15:23,400,-188743680,1106417493,57732878.800000,2877.800000 
IH1509,09:15:23,400,268435456,1101389188,3271875.200000,1874.200000 
IC1510,09:15:23,400,1073741824,1099160698,375649.800000,5647.800000 
IO1509-C-3350,09:15:23,900,0,0,0118.200000, 
IO1509-P-3350,09:15:23,900,0,0,0, 
IO1509-C-3250,09:15:23,900,0,0,0231.800000, 
IO1509-P-3250,09:15:23,900,0,0,0, 
IO1509-C-3150,09:15:23,900,0,0,0, 
IO1509-P-3150,09:15:23,900,0,0,0434.800000,274.800000 
IO1509-C-3100,09:15:23,900,0,0,0,0.200000 
IO1509-P-3100,09:15:23,900,0,0,0400.600000,240.600000 
IO1509-C-3400,09:15:23,900,0,0,0110.800000,0.600000 
IO1509-P-3400,09:15:23,900,0,0,0, 
IO1509-C-3500,09:15:23,900,0,0,099.600000,0.200000 
IO1509-P-3500,09:15:23,900,0,0,0719.600000,559.600000 
IO1509-C-3300,09:15:23,900,0,0,0,0.200000 
IO1509-P-3300,09:15:23,900,0,0,0, 
IO1509-C-3200,09:15:23,900,1,1090374528,1590.600000,85.600000 
IO1509-P-3200,09:15:23,900,0,1092791976,15430.400000,415.800000 
IF1509,09:15:23,900,482344960,1106422764,57982878.000000,2877.600000 
IF1603,09:15:23,900,-268435456,1101872609,2982733.400000,2731.400000 
IC1510,09:15:23,900,1073741824,1099160698,375649.800000,5647.800000 
IO1509-C-3450,09:15:23,900,0,0,0, 
IO1509-P-3450,09:15:23,900,0,0,0674.800000,514.800000 
IO1509-P-3350,09:15:24,400,0,0,0588.800000,428.800000 
IO1509-C-3150,09:15:24,400,0,0,0163.800000,3.800000 
IO1509-C-3100,09:15:24,400,0,0,0179.400000,0.200000 
IO1509-P-3400,09:15:24,400,0,0,0631.200000,471.200000 
